Start,DoS,Path,Msg
/wiki/Franklin_Stahl,13,"['https://es.wikipedia.org/wiki/Franklin_Stahl', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa_molecular', 'https://es.wikipedia.org/wiki/%C3%81cidos_nucleicos', 'https://es.wikipedia.org/wiki/Pol%C3%ADmero', 'https://es.wikipedia.org/wiki/Macromol%C3%A9cula']",OK - short path at /wiki/Macromol%C3%A9cula (last idx: 4).
/wiki/Benjamin_Hockin,16,"['https://es.wikipedia.org/wiki/Benjamin_Hockin', 'https://es.wikipedia.org/wiki/Paraguay', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Alchevsk,18,"['https://es.wikipedia.org/wiki/Alchevsk', 'https://es.wikipedia.org/wiki/Ucrania']",OK - short path at /wiki/Ucrania (last idx: 1).
/wiki/Por_amor_a_vos,17,"['https://es.wikipedia.org/wiki/Por_amor_a_vos', 'https://es.wikipedia.org/wiki/Pol-ka_Producciones', 'https://es.wikipedia.org/wiki/Sociedad_an%C3%B3nima', 'https://es.wikipedia.org/wiki/Sociedad_mercantil', 'https://es.wikipedia.org/wiki/Contrato', 'https://es.wikipedia.org/wiki/Capacidad_jur%C3%ADdica', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 6).
/wiki/Alberto_da_Veiga_Guignard,-1,"['https://es.wikipedia.org/wiki/Alberto_da_Veiga_Guignard', 'https://es.wikipedia.org/wiki/Pintor', 'https://es.wikipedia.org/wiki/Artista']",NOK - short path at /wiki/Artista (last idx: 2).
/wiki/Copa_de_Suecia,16,"['https://es.wikipedia.org/wiki/Copa_de_Suecia', 'https://es.wikipedia.org/wiki/Suecia']",OK - short path at /wiki/Suecia (last idx: 1).
/wiki/Movilizaci%C3%B3n_estudiantil_en_China_de_1986-1987,18,"['https://es.wikipedia.org/wiki/Movilizaci%C3%B3n_estudiantil_en_China_de_1986-1987', 'https://es.wikipedia.org/wiki/Movimiento_estudiantil', 'https://es.wikipedia.org/wiki/Universitarios', 'https://es.wikipedia.org/wiki/Canad%C3%A1']",OK - short path at /wiki/Canad%C3%A1 (last idx: 3).
/wiki/Mathay,20,"['https://es.wikipedia.org/wiki/Mathay', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Park_Jin-seop,-1,"['https://es.wikipedia.org/wiki/Park_Jin-seop', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Ichneumon_daphne,8,"['https://es.wikipedia.org/wiki/Ichneumon_daphne', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Joan_Mari_Irigoien,-1,"['https://es.wikipedia.org/wiki/Joan_Mari_Irigoien', 'https://es.wikipedia.org/wiki/Escritor']",NOK - short path at /wiki/Escritor (last idx: 1).
/wiki/Campeonato_Europeo_Sub-18_1980,-1,"['https://es.wikipedia.org/wiki/Campeonato_Europeo_Sub-18_1980', 'https://es.wikipedia.org/wiki/Alemania_Democr%C3%A1tica', 'https://es.wikipedia.org/wiki/Alemania_Oriental']",NOK - looped at /wiki/Alemania_Oriental (link idx: 2; last idx: 2)
/wiki/Chlorophorus,8,"['https://es.wikipedia.org/wiki/Chlorophorus', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/John_Lennox,17,"['https://es.wikipedia.org/wiki/John_Lennox', 'https://es.wikipedia.org/wiki/Universidad_de_Oxford', 'https://es.wikipedia.org/wiki/Universidad_p%C3%BAblica']",OK - short path at /wiki/Universidad_p%C3%BAblica (last idx: 2).
"/wiki/Municipio_de_West_Sadsbury_(condado_de_Chester,_Pensilvania)",15,"['https://es.wikipedia.org/wiki/Municipio_de_West_Sadsbury_(condado_de_Chester,_Pensilvania)', 'https://es.wikipedia.org/wiki/Municipio_(Pensilvania)', 'https://es.wikipedia.org/wiki/Estados_de_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_(entidad_subnacional)']",OK - short path at /wiki/Estado_(entidad_subnacional) (last idx: 3).
/wiki/Sophie_Kinsella,-1,"['https://es.wikipedia.org/wiki/Sophie_Kinsella', 'https://es.wikipedia.org/wiki/Escritor']",NOK - short path at /wiki/Escritor (last idx: 1).
/wiki/Anexo:Challenger_de_Lille_2024_(individual_masculino),7,"['https://es.wikipedia.org/wiki/Anexo:Challenger_de_Lille_2024_(individual_masculino)', 'https://es.wikipedia.org/wiki/Challenger_de_Lille_2024', 'https://es.wikipedia.org/wiki/Play_In_Challenger', 'https://es.wikipedia.org/wiki/Tenis']",OK - short path at /wiki/Tenis (last idx: 3).
/wiki/Vacaci%C3%B3n,17,"['https://es.wikipedia.org/wiki/Vacaci%C3%B3n', 'https://es.wikipedia.org/wiki/Trabajo_(econom%C3%ADa)', 'https://es.wikipedia.org/wiki/Necesidades_humanas_fundamentales', 'https://es.wikipedia.org/wiki/Manfred_Max_Neef', 'https://es.wikipedia.org/wiki/Intelectual', 'https://es.wikipedia.org/wiki/Estudio', 'https://es.wikipedia.org/wiki/T%C3%A9cnicas_de_estudio', 'https://es.wikipedia.org/wiki/T%C3%A9cnica']",OK - short path at /wiki/T%C3%A9cnica (last idx: 7).
/wiki/Takumi-kun_Series,15,"['https://es.wikipedia.org/wiki/Takumi-kun_Series', 'https://es.wikipedia.org/wiki/Novela_ligera', 'https://es.wikipedia.org/wiki/Jap%C3%B3n']",OK - short path at /wiki/Jap%C3%B3n (last idx: 2).
/wiki/Adidas_%2BTeamgeist,-1,"['https://es.wikipedia.org/wiki/Adidas_%2BTeamgeist', 'https://es.wikipedia.org/wiki/Bal%C3%B3n_de_f%C3%BAtbol', 'https://es.wikipedia.org/wiki/FIFA']",NOK - short path at /wiki/FIFA (last idx: 2).
/wiki/Challenger_de_Calgary_2023,7,"['https://es.wikipedia.org/wiki/Challenger_de_Calgary_2023', 'https://es.wikipedia.org/wiki/ATP_Challenger_Tour_2023', 'https://es.wikipedia.org/wiki/ATP_Challenger_Tour', 'https://es.wikipedia.org/wiki/Tenis']",OK - short path at /wiki/Tenis (last idx: 3).
/wiki/Zabalza_(concejo),16,"['https://es.wikipedia.org/wiki/Zabalza_(concejo)', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Proyectil_penetrante_formado_por_explosi%C3%B3n,11,"['https://es.wikipedia.org/wiki/Proyectil_penetrante_formado_por_explosi%C3%B3n', 'https://es.wikipedia.org/wiki/Carga_hueca', 'https://es.wikipedia.org/wiki/Proyectil']",OK - short path at /wiki/Proyectil (last idx: 2).
/wiki/Robert_K%C3%B6rner,-1,"['https://es.wikipedia.org/wiki/Robert_K%C3%B6rner', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Castagniers,20,"['https://es.wikipedia.org/wiki/Castagniers', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Leandro_Rodrigues_Tavares,7,"['https://es.wikipedia.org/wiki/Leandro_Rodrigues_Tavares', 'https://es.wikipedia.org/wiki/Futbolista']",OK - short path at /wiki/Futbolista (last idx: 1).
/wiki/Deyalit_L%C3%B3pez,16,"['https://es.wikipedia.org/wiki/Deyalit_L%C3%B3pez', 'https://es.wikipedia.org/wiki/Venezuela']",OK - short path at /wiki/Venezuela (last idx: 1).
/wiki/Terpsiphone_rufocinerea,10,"['https://es.wikipedia.org/wiki/Terpsiphone_rufocinerea', 'https://es.wikipedia.org/wiki/Ave', 'https://es.wikipedia.org/wiki/Clase_(biolog%C3%ADa)']",OK - short path at /wiki/Clase_(biolog%C3%ADa) (last idx: 2).
/wiki/Thursday_October_Christian_II,18,"['https://es.wikipedia.org/wiki/Thursday_October_Christian_II', 'https://es.wikipedia.org/wiki/Fletcher_Christian', 'https://es.wikipedia.org/wiki/HMS_Bounty', 'https://es.wikipedia.org/wiki/Reino_Unido']",OK - short path at /wiki/Reino_Unido (last idx: 3).
/wiki/Camilla_L%C3%A4ckberg,16,"['https://es.wikipedia.org/wiki/Camilla_L%C3%A4ckberg', 'https://es.wikipedia.org/wiki/Suecia']",OK - short path at /wiki/Suecia (last idx: 1).
/wiki/Donny_van_de_Beek,7,"['https://es.wikipedia.org/wiki/Donny_van_de_Beek', 'https://es.wikipedia.org/wiki/Futbolista']",OK - short path at /wiki/Futbolista (last idx: 1).
/wiki/Amphiachyris,8,"['https://es.wikipedia.org/wiki/Amphiachyris', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Piercing_de_castidad,8,"['https://es.wikipedia.org/wiki/Piercing_de_castidad', 'https://es.wikipedia.org/wiki/Piercing', 'https://es.wikipedia.org/wiki/Idioma_espa%C3%B1ol']",OK - short path at /wiki/Idioma_espa%C3%B1ol (last idx: 2).
/wiki/(176)_Iduna,12,"['https://es.wikipedia.org/wiki/(176)_Iduna', 'https://es.wikipedia.org/wiki/Asteroide']",OK - short path at /wiki/Asteroide (last idx: 1).
/wiki/PHYHIPL,10,"['https://es.wikipedia.org/wiki/PHYHIPL', 'https://es.wikipedia.org/wiki/Enzima', 'https://es.wikipedia.org/wiki/Mol%C3%A9culas', 'https://es.wikipedia.org/wiki/Qu%C3%ADmica']",OK - short path at /wiki/Qu%C3%ADmica (last idx: 3).
/wiki/Octhispa_decepta,10,"['https://es.wikipedia.org/wiki/Octhispa_decepta', 'https://es.wikipedia.org/wiki/Insecta']",OK - short path at /wiki/Insecta (last idx: 1).
/wiki/Lamprotornis_caudatus,8,"['https://es.wikipedia.org/wiki/Lamprotornis_caudatus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Departamento_de_Ndian,11,"['https://es.wikipedia.org/wiki/Departamento_de_Ndian', 'https://es.wikipedia.org/wiki/Regi%C3%B3n_del_Sudoeste_(Camer%C3%BAn)', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_de_Camer%C3%BAn']",OK - short path at /wiki/Rep%C3%BAblica_de_Camer%C3%BAn (last idx: 2).
/wiki/Ichneumon_depressator,8,"['https://es.wikipedia.org/wiki/Ichneumon_depressator', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Pseudocoris_yamashiroi,8,"['https://es.wikipedia.org/wiki/Pseudocoris_yamashiroi', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Xihuitltemoc_de_Xaltocan,10,"['https://es.wikipedia.org/wiki/Xihuitltemoc_de_Xaltocan', 'https://es.wikipedia.org/wiki/Nahuas', 'https://es.wikipedia.org/wiki/Mesoam%C3%A9rica', 'https://es.wikipedia.org/wiki/%C3%81rea_cultural', 'https://es.wikipedia.org/wiki/Antropolog%C3%ADa', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 5).
/wiki/Meddle,16,"['https://es.wikipedia.org/wiki/Meddle', 'https://es.wikipedia.org/wiki/%C3%81lbum']",OK - short path at /wiki/%C3%81lbum (last idx: 1).
/wiki/Pere_Calder%C3%B3_Ripoll,19,"['https://es.wikipedia.org/wiki/Pere_Calder%C3%B3_Ripoll', 'https://es.wikipedia.org/wiki/Escuela_del_Trabajo', 'https://es.wikipedia.org/wiki/Asociaci%C3%B3n_de_Trabajadores_de_la_Ense%C3%B1anza_de_Orense', 'https://es.wikipedia.org/wiki/Orense', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 4).
/wiki/Departamento_Castro_Barros,15,"['https://es.wikipedia.org/wiki/Departamento_Castro_Barros', 'https://es.wikipedia.org/wiki/Provincia_de_La_Rioja_(Argentina)', 'https://es.wikipedia.org/wiki/Provincias_de_Argentina']",OK - short path at /wiki/Provincias_de_Argentina (last idx: 2).
/wiki/Andreu_Navarra_Ordo%C3%B1o,-1,"['https://es.wikipedia.org/wiki/Andreu_Navarra_Ordo%C3%B1o', 'https://es.wikipedia.org/wiki/Generalidad_de_Catalu%C3%B1a', 'https://es.wikipedia.org/wiki/Comunidad_aut%C3%B3noma']",NOK - short path at /wiki/Comunidad_aut%C3%B3noma (last idx: 2).
/wiki/Tierras_de_la_Corona_de_Bohemia,10,"['https://es.wikipedia.org/wiki/Tierras_de_la_Corona_de_Bohemia', 'https://es.wikipedia.org/wiki/Feudalismo', 'https://es.wikipedia.org/wiki/Sistema_pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Pol%C3%ADtica']",OK - short path at /wiki/Pol%C3%ADtica (last idx: 3).
/wiki/%C2%A1Salvados!,-1,"['https://es.wikipedia.org/wiki/%C2%A1Salvados!', 'https://es.wikipedia.org/wiki/Comedia']",NOK - short path at /wiki/Comedia (last idx: 1).
/wiki/Marvin_M%C3%A1rquez,-1,"['https://es.wikipedia.org/wiki/Marvin_M%C3%A1rquez', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Venice_Bitch,15,"['https://es.wikipedia.org/wiki/Venice_Bitch', 'https://es.wikipedia.org/wiki/Lana_Del_Rey', 'https://es.wikipedia.org/wiki/Nombre_art%C3%ADstico', 'https://es.wikipedia.org/wiki/Apodo', 'https://es.wikipedia.org/wiki/Hipocor%C3%ADsticos', 'https://es.wikipedia.org/wiki/Nombre', 'https://es.wikipedia.org/wiki/Designaci%C3%B3n', 'https://es.wikipedia.org/wiki/Sem%C3%A1ntica', 'https://es.wikipedia.org/wiki/Significado']",OK - short path at /wiki/Significado (last idx: 8).
/wiki/Veintisiete_m%C3%A1rtires_ucranianos,15,"['https://es.wikipedia.org/wiki/Veintisiete_m%C3%A1rtires_ucranianos', 'https://es.wikipedia.org/wiki/Juan_Pablo_II', 'https://es.wikipedia.org/wiki/Nombre_secular', 'https://es.wikipedia.org/wiki/Atributo_de_la_personalidad', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 4).
/wiki/Torneo_Centroamericano_1978,18,"['https://es.wikipedia.org/wiki/Torneo_Centroamericano_1978', 'https://es.wikipedia.org/wiki/Torneo_Centroamericano_de_la_Concacaf', 'https://es.wikipedia.org/wiki/Concacaf', 'https://es.wikipedia.org/wiki/Confederaci%C3%B3n', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Catch_The_Hits,17,"['https://es.wikipedia.org/wiki/Catch_The_Hits', 'https://es.wikipedia.org/wiki/%C3%81lbum_recopilatorio', 'https://es.wikipedia.org/wiki/%C3%81lbum_musical']",OK - short path at /wiki/%C3%81lbum_musical (last idx: 2).
/wiki/Jorge_L%C3%B3pez_Sotomayor,13,"['https://es.wikipedia.org/wiki/Jorge_L%C3%B3pez_Sotomayor', 'https://es.wikipedia.org/wiki/Chile']",OK - short path at /wiki/Chile (last idx: 1).
/wiki/Yassi_Ashki,15,"['https://es.wikipedia.org/wiki/Yassi_Ashki', 'https://es.wikipedia.org/wiki/Ir%C3%A1n', 'https://es.wikipedia.org/wiki/Oriente_Pr%C3%B3ximo', 'https://es.wikipedia.org/wiki/Asia']",OK - short path at /wiki/Asia (last idx: 3).
/wiki/Hieracium_devians,8,"['https://es.wikipedia.org/wiki/Hieracium_devians', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/C%C3%BAmulo_de_Fornax,10,"['https://es.wikipedia.org/wiki/C%C3%BAmulo_de_Fornax', 'https://es.wikipedia.org/wiki/C%C3%BAmulo_de_galaxias', 'https://es.wikipedia.org/wiki/Galaxia']",OK - short path at /wiki/Galaxia (last idx: 2).
/wiki/Bracon_ericeti,8,"['https://es.wikipedia.org/wiki/Bracon_ericeti', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Arth%C3%A9mon_Hatungimana,6,"['https://es.wikipedia.org/wiki/Arth%C3%A9mon_Hatungimana', 'https://es.wikipedia.org/wiki/Atleta']",OK - short path at /wiki/Atleta (last idx: 1).
/wiki/Philippe_Koch,16,"['https://es.wikipedia.org/wiki/Philippe_Koch', 'https://es.wikipedia.org/wiki/Suiza', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Hugo_Vaca_Narvaja,13,"['https://es.wikipedia.org/wiki/Hugo_Vaca_Narvaja', 'https://es.wikipedia.org/wiki/Argentino', 'https://es.wikipedia.org/wiki/Estado_naci%C3%B3n']",OK - short path at /wiki/Estado_naci%C3%B3n (last idx: 2).
/wiki/Kiwi_Farms,-1,"['https://es.wikipedia.org/wiki/Kiwi_Farms', 'https://es.wikipedia.org/wiki/Doxing', 'https://es.wikipedia.org/wiki/Informaci%C3%B3n_personal', 'https://es.wikipedia.org/wiki/Seguridad_de_la_informaci%C3%B3n', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n']",NOK - short path at /wiki/Organizaci%C3%B3n (last idx: 4).
/wiki/Pozas_de_marea,12,"['https://es.wikipedia.org/wiki/Pozas_de_marea', 'https://es.wikipedia.org/wiki/Charco', 'https://es.wikipedia.org/wiki/Quebrada', 'https://es.wikipedia.org/wiki/Geograf%C3%ADa']",OK - short path at /wiki/Geograf%C3%ADa (last idx: 3).
/wiki/Museo_del_Palmito_de_Aldaia_(MUPA),18,"['https://es.wikipedia.org/wiki/Museo_del_Palmito_de_Aldaia_(MUPA)', 'https://es.wikipedia.org/wiki/Aldaya', 'https://es.wikipedia.org/wiki/Municipio_(Espa%C3%B1a)']",OK - short path at /wiki/Municipio_(Espa%C3%B1a) (last idx: 2).
/wiki/Mar%C3%ADa_Amalia_de_Austria_(1780-1798),20,"['https://es.wikipedia.org/wiki/Mar%C3%ADa_Amalia_de_Austria_(1780-1798)', 'https://es.wikipedia.org/wiki/Mar%C3%ADa_Teresa_I_de_Austria', 'https://es.wikipedia.org/wiki/Casa_de_Habsburgo', 'https://es.wikipedia.org/wiki/Casa_real', 'https://es.wikipedia.org/wiki/Casa']",OK - short path at /wiki/Casa (last idx: 4).
/wiki/Tratado_sobre_Fuerzas_Nucleares_de_Rango_Intermedio,16,"['https://es.wikipedia.org/wiki/Tratado_sobre_Fuerzas_Nucleares_de_Rango_Intermedio', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 1).
/wiki/Australia_108,-1,"['https://es.wikipedia.org/wiki/Australia_108', 'https://es.wikipedia.org/wiki/Rascacielos', 'https://es.wikipedia.org/wiki/Edificio', 'https://es.wikipedia.org/wiki/Construcci%C3%B3n', 'https://es.wikipedia.org/wiki/Arquitectura', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 5).
/wiki/Renaud_Capu%C3%A7on,12,"['https://es.wikipedia.org/wiki/Renaud_Capu%C3%A7on', 'https://es.wikipedia.org/wiki/Viol%C3%ADn', 'https://es.wikipedia.org/wiki/Instrumento_de_cuerda', 'https://es.wikipedia.org/wiki/Instrumento_musical']",OK - short path at /wiki/Instrumento_musical (last idx: 3).
/wiki/Visite_nuestro_bar,14,"['https://es.wikipedia.org/wiki/Visite_nuestro_bar', 'https://es.wikipedia.org/wiki/Hombres_G', 'https://es.wikipedia.org/wiki/Banda_de_m%C3%BAsica', 'https://es.wikipedia.org/wiki/Agrupaci%C3%B3n_musical']",OK - short path at /wiki/Agrupaci%C3%B3n_musical (last idx: 3).
/wiki/Guanaco_Muerto,13,"['https://es.wikipedia.org/wiki/Guanaco_Muerto', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 1).
/wiki/La_Bandera_Espa%C3%B1ola,17,"['https://es.wikipedia.org/wiki/La_Bandera_Espa%C3%B1ola', 'https://es.wikipedia.org/wiki/C%C3%B3rdoba_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 2).
/wiki/Cychrini,9,"['https://es.wikipedia.org/wiki/Cychrini', 'https://es.wikipedia.org/wiki/Tribu_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Guy_Sorman,-1,"['https://es.wikipedia.org/wiki/Guy_Sorman', 'https://es.wikipedia.org/wiki/Economista', 'https://es.wikipedia.org/wiki/Costos', 'https://es.wikipedia.org/wiki/Econom%C3%ADa_de_la_empresa', 'https://es.wikipedia.org/wiki/Empresa', 'https://es.wikipedia.org/wiki/Factores_de_producci%C3%B3n', 'https://es.wikipedia.org/wiki/Econom%C3%ADa']",NOK - short path at /wiki/Econom%C3%ADa (last idx: 6).
/wiki/Anexo:Bienes_de_inter%C3%A9s_cultural_de_la_comarca_del_Maresme_(provincia_de_Barcelona),-1,"['https://es.wikipedia.org/wiki/Anexo:Bienes_de_inter%C3%A9s_cultural_de_la_comarca_del_Maresme_(provincia_de_Barcelona)', 'https://es.wikipedia.org/wiki/Maresme', 'https://es.wikipedia.org/wiki/Comarcas_de_Catalu%C3%B1a', 'https://es.wikipedia.org/wiki/Catalu%C3%B1a', 'https://es.wikipedia.org/wiki/Comunidad_aut%C3%B3noma']",NOK - short path at /wiki/Comunidad_aut%C3%B3noma (last idx: 4).
/wiki/Tylochromis_aristoma,8,"['https://es.wikipedia.org/wiki/Tylochromis_aristoma', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Dirty_Paws,14,"['https://es.wikipedia.org/wiki/Dirty_Paws', 'https://es.wikipedia.org/wiki/Islandia']",OK - short path at /wiki/Islandia (last idx: 1).
/wiki/Jalifa_bin_Hamad_Al_Thani,-1,"['https://es.wikipedia.org/wiki/Jalifa_bin_Hamad_Al_Thani', 'https://es.wikipedia.org/wiki/Jeque', 'https://es.wikipedia.org/wiki/Pueblo_%C3%A1rabe', 'https://es.wikipedia.org/wiki/Arabia', 'https://es.wikipedia.org/wiki/Pen%C3%ADnsula']",NOK - short path at /wiki/Pen%C3%ADnsula (last idx: 4).
/wiki/ABC_(lenguaje_de_programaci%C3%B3n),10,"['https://es.wikipedia.org/wiki/ABC_(lenguaje_de_programaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Lenguaje_de_programaci%C3%B3n', 'https://es.wikipedia.org/wiki/Lenguaje_formal', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 3).
/wiki/Selecci%C3%B3n_de_voleibol_de_Bulgaria,-1,"['https://es.wikipedia.org/wiki/Selecci%C3%B3n_de_voleibol_de_Bulgaria', 'https://es.wikipedia.org/wiki/Voleibol', 'https://es.wikipedia.org/wiki/Deporte_de_equipo']",NOK - short path at /wiki/Deporte_de_equipo (last idx: 2).
/wiki/%C3%89neto,14,"['https://es.wikipedia.org/wiki/%C3%89neto', 'https://es.wikipedia.org/wiki/Mitolog%C3%ADa_griega', 'https://es.wikipedia.org/wiki/Mito', 'https://es.wikipedia.org/wiki/Tradici%C3%B3n_oral', 'https://es.wikipedia.org/wiki/Canto', 'https://es.wikipedia.org/wiki/Aparato_fonador']",OK - short path at /wiki/Aparato_fonador (last idx: 5).
/wiki/Charlie_Kirk_(activista),9,"['https://es.wikipedia.org/wiki/Charlie_Kirk_(activista)', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",OK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/R%C3%ADo_Tiznados,20,"['https://es.wikipedia.org/wiki/R%C3%ADo_Tiznados', 'https://es.wikipedia.org/wiki/San_Francisco_de_Tiznados', 'https://es.wikipedia.org/wiki/Municipio_Ortiz', 'https://es.wikipedia.org/wiki/Estado_Aragua', 'https://es.wikipedia.org/wiki/Estados_de_Venezuela', 'https://es.wikipedia.org/wiki/Venezuela']",OK - short path at /wiki/Venezuela (last idx: 5).
/wiki/Middlesex_(Carolina_del_Norte),16,"['https://es.wikipedia.org/wiki/Middlesex_(Carolina_del_Norte)', 'https://es.wikipedia.org/wiki/Pueblo_(poblaci%C3%B3n_rural)']",OK - short path at /wiki/Pueblo_(poblaci%C3%B3n_rural) (last idx: 1).
/wiki/Anna_Zippel,-1,"['https://es.wikipedia.org/wiki/Anna_Zippel', 'https://es.wikipedia.org/wiki/Caza_de_brujas', 'https://es.wikipedia.org/wiki/Brujer%C3%ADa', 'https://es.wikipedia.org/wiki/Bruja']",NOK - looped at /wiki/Brujer%C3%ADa (link idx: 2; last idx: 3)
/wiki/Estofado_(arte),-1,"['https://es.wikipedia.org/wiki/Estofado_(arte)', 'https://es.wikipedia.org/wiki/Policrom%C3%ADa', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 2).
/wiki/Alianza_(Honduras),16,"['https://es.wikipedia.org/wiki/Alianza_(Honduras)', 'https://es.wikipedia.org/wiki/Anexo:Municipios_de_Honduras', 'https://es.wikipedia.org/wiki/Honduras', 'https://es.wikipedia.org/wiki/Am%C3%A9rica_Central', 'https://es.wikipedia.org/wiki/Am%C3%A9rica']",OK - short path at /wiki/Am%C3%A9rica (last idx: 4).
